id,x,y
847,75.57883707701603,60.63987934228939
848,76.31214172383036,61.04335504762254
849,75.97443125427365,60.65278375936874
850,74.25317361248717,60.12234657662094
851,74.24191659684097,60.46925379332964
852,74.74338666983024,59.976421588526065
855,73.06392652698662,62.6805576054209
856,78.50642715645021,61.83427427655047
857,70.8884582950865,62.328676151135255
1402,64.24448772585565,45.9999243537241
1404,56.906778588490916,43.00052478838768
1405,52.63111092756017,39.99511147106458
1406,49.319616648657764,39.09613922457608
1503,74.96296508460107,58.24510024220031
1504,73.94583710232733,64.02496394757213
1558,75.05888285110653,53.7615114008218
1559,67.58695545019783,44.959305648026735
1566,84.8984470647163,76.32482815824432
1707,59.981808929143725,54.64655972454407
1708,61.22008065085167,56.262530718056546
1709,76.59623149753318,57.519933736033806
1710,75.27003515652699,55.3328654597379
1711,75.53214377540526,50.48621486631349
1714,82.20608864666787,64.7614556824565
1721,51.420815221086926,45.07488604196772
1723,50.34940044735081,46.482720855482775
1817,79.18601119306699,55.075143977184815
2027,53.96896394157767,42.26723266772575
2028,77.73625411813909,71.1045123812523
2056,73.77132005493834,64.88679689922559
2057,70.90987326864621,56.74894532456302
2058,80.71759811254883,77.47897581095587
2062,84.08394536417848,62.2676802506116
2063,79.90422877453126,57.397964888587644
2064,78.35205950098846,59.16169593614516
2065,72.88015075075796,55.366176530703655
2066,72.14088454831155,52.48027963867012
2067,74.24018474827783,59.35432812701215
2068,72.67496000096011,59.00515584213372
2069,71.25427799899961,63.181992390963146
2070,68.95441641366007,59.67797387781999
2071,64.96353792681869,52.032361189841126
2193,65.54703767303026,45.49211967248064
2384,81.93199030697878,61.79531661567832
2495,74.43908089464408,49.83627972443781
2499,76.67916039981982,59.80558774782007
2509,81.02976381582054,61.97105585474584
2547,82.06054675791212,67.6257514756999
2571,74.72483590734446,66.02713419120921
2589,72.71922205362122,50.63906659167898
2590,72.04706498295627,51.086594311452345
2591,59.811288455367816,39.84589936451214
2593,57.924239618564165,54.07455900399644
2595,83.16526631168459,64.7958631230026
2596,61.736970836999994,51.69999362818725
2661,59.8762327764335,49.29656968107566
2662,48.73311947224112,41.44825424727682
2663,57.44698212066185,56.94101810625854
2664,58.59832836647955,58.95632140676642
2673,58.961350468865405,46.752805096977106
2674,60.491039015884354,48.329003442287295
2675,61.22607551126181,48.80193011426023
2676,61.72031844698655,50.991483401435794
2677,58.42680874929563,48.74086804240284
2678,58.09476009234955,48.36055942065876
2681,53.56597610315576,49.744484566525244
2709,78.74438980980707,54.247881193816475
2710,75.86052890654723,63.592810092514355
2711,67.1543263575342,57.816557455674236
2712,68.51982233897742,59.496282005152445
2713,62.924619293059116,53.59638168232492
2714,60.52667513051729,54.661720066156576
2715,60.69319903069906,53.227602630510475
2716,58.969343616072614,52.52650122874879
2717,58.85710650735322,52.12820666424736
2718,58.056459595311054,51.70163273195294
2719,57.862292727703554,51.26071089747238
2720,60.4933703504904,57.69364740039031
2851,74.14799711714204,59.62123368306925
2852,74.14100311333337,59.58886919573895
2853,59.696919840720184,59.75486999966305
2854,78.05934378925747,73.0356100856411
2855,78.85359618353388,74.95926430128289
2856,78.81099936987032,74.8556234265583
2857,64.75311832655338,50.61431531511613
2858,55.368430798665734,55.44144385590387
2859,83.13695724865038,62.193084035402
2860,83.19723890051343,74.18938208984501
2869,78.16488663718965,62.82229225768925
2870,77.4811395030695,58.88585548250165
2871,76.3874105267093,59.949792870960565
2872,57.943556390983176,49.071585419127125
2948,80.89587860007609,74.22255115525985
2949,61.89783292457115,53.44805105183591
2969,51.45278780991577,38.60749461290063
2970,58.635762939241204,40.18088779155451
2971,61.254384574296026,46.0540241461018
2972,63.072492516411444,55.684412321662926
2973,65.49275088157735,57.60720038527884
2974,75.62473106389666,59.91619968877787
2975,77.56173707075008,64.77538250787616
2997,50.945556009981686,47.90647825553253
3002,50.9229087595581,47.00608389422263
3003,51.82779963311245,45.62860063915902
3026,61.077536192301,40.7842026473823
3027,82.07187038312391,67.48649506288253
3074,72.77817151428624,62.634268409807106
3075,80.57681880733935,65.71215274788628
3116,60.56770661952693,41.480349733333846
3117,53.541330565925634,41.39947560650051
3255,74.98061661802251,60.88793002651039
3280,84.42884966622168,60.419274472770006
3407,67.17664056015828,58.767456001482614
3408,70.43817766901088,63.1401689024289
3467,50.85097043468374,36.150223110251005
3468,61.05722027648345,53.82174461445699
3472,50.453311361063484,43.37761663280421
3473,50.400023712999634,43.43295039641039
3474,50.23649724303239,43.43991834533198
3569,75.26637163072289,61.073915600182154
4069,57.029007131224056,53.563191737493526
4070,62.09333198337668,43.67108945368793
4110,66.29073341122341,43.325971701911
4111,71.42466525365383,48.26179320492575
4112,79.94436103447653,73.59438069110149
4244,63.06483241700374,47.94623110022142
4245,76.71979223146435,52.52650122874879
4246,76.31047648482334,55.27591287410475
4323,59.86157867321712,50.6099715462824
4324,55.7461070042585,41.65279582243053
4343,51.13039753917446,45.6400764903962
4344,62.12430542881646,54.113075125464356
4345,78.77869373324198,47.996639276892864
4346,80.93421718114051,73.29379120789227
4414,74.25324022205275,66.56779749256974
4453,71.58785867583103,56.34160636049844
4455,94.12826736544295,54.19850699917267
4456,91.23967718342435,55.65696066288281
4458,85.992509088876,51.52911662437135
4493,80.72502507850068,57.99764409697071
4497,65.83312573353962,50.062078326059854
4783,79.55369596465547,63.78615356434075
4784,79.19300519687566,63.79598455781886
4785,70.58938137036779,61.665867063012925
4786,76.34111688246361,58.76376881353619
4787,73.98846722076894,62.63344913160324
4788,77.00987686556786,62.08247977909019
4789,74.24401479798168,61.72203020718762
4790,73.49255904604664,62.66007566850352
4791,72.41847988990496,61.480704156099286
4792,73.330065024256,61.63108764999265
4793,77.04551298020081,62.17587895326874
4794,76.35543793787099,53.899596903256665
4795,79.14837679162753,62.92961693347543
4796,78.6008462078484,56.315794125125
4797,77.58005469977057,64.0220965947761
4798,75.82589193531282,62.549882628644625
4816,79.36086128825549,73.85809909189071
4817,86.5546937758715,65.36562870425544
4836,90.5063059270539,52.77768656513518
4837,88.71584095235475,51.78399758394094
4901,80.16150820030711,63.938943255242236
4902,80.90120736488721,70.42181316083786
4986,72.94136493646343,61.16322107314585
4987,75.84287737313525,65.89114777548616
4988,85.1852012208152,58.358994992071125
5015,49.55641363470688,48.4896517431603
5016,50.166890252754605,50.70258385500463
5028,69.73911033607534,58.81784752845285
5029,76.65218352798365,61.227127592674854
5081,77.80286367820233,68.87329871758922
5097,65.09272716857298,42.15410173332862
5098,70.34425818931196,50.09609141046814
5099,60.07143209221759,54.65188633168338
5101,61.27070391650996,52.970274344163876
5102,57.813334701052284,50.80134270998458
5103,55.71679879783521,42.770578607890535
5197,63.408504442192545,38.262323468393994
5198,66.66391347151331,42.91129274572064
5200,69.94836426903291,55.30152106341057
5515,71.51991692456026,49.10723876588292
5516,76.5919018761206,51.105813156386425
5517,75.64504697972366,45.502366011080476
5518,65.518395562206,55.68728040394261
5519,66.5032179078514,54.49782410829547
5520,68.20276083304722,56.7484536690877
5521,62.454022751156494,53.804125386339294
5522,56.763234986541704,49.395742580836746
5523,61.02358244864759,56.612019031928334
5524,60.78911679719506,56.8324446798144
5629,78.97122884647048,67.57082530918021
5631,51.983594641523666,40.218633599491845
5634,55.009305355539844,50.343812147676495
5635,56.27435412039667,53.01489718074306
5636,58.64528810633374,53.77142735216087
5641,63.38762234511016,50.99156535831066
5642,62.77548048806486,51.341068934402735
5677,56.77335963966769,47.84143921953654
5678,60.686471465133785,51.925984267814094
5715,43.204192938586544,28.321061884626726
5716,43.11886609213774,28.353457297316897
5757,65.06042153193516,58.58678330431481
5758,70.1434303656953,62.68403953346602
5759,76.59822978433026,63.6520421330453
5760,75.52268521786883,47.837299994804226
5837,69.63336765945589,58.74758615040804
5930,52.76233176089906,30.88003663476033
5931,46.05208467940448,31.891171364102334
5932,45.30072884180362,31.4479324528051
5933,39.09638136903562,32.438958798117234
5934,38.7979705399254,35.14495976365482
5935,41.15794725321878,38.05653086347003
5936,39.928001726517564,40.66491787691205
5938,44.2762738079217,39.20436154105231
5939,38.83527189356536,30.929240994744443
5940,43.19294428909704,29.334201905356355
5955,53.66142760273054,46.73698535296871
5959,53.76417284914492,46.92112505989156
5960,57.93666230151813,49.19489665687141
5963,70.90934039216889,64.42884856107979
5964,100.0,56.372826846456654
6080,50.85263567368129,45.391295529903005
6081,50.751722190173695,45.39826306203945
6082,50.931901050163845,45.28678237145074
6083,50.44398602264876,45.77942579054902
6084,50.51126167832049,45.7003246430621
6085,51.028484912268326,46.18517478708801
6086,50.84164509626901,46.40444109108006
6087,50.327419292526244,46.441736709148294
6088,48.49066067358138,47.376572328212994
6089,52.87490191742743,49.39779160456206
6090,51.48209601634852,48.60972763713786
6091,50.85863053409144,50.001428400852895
6092,52.179831158086024,42.37339503702848
6093,51.61997780569657,41.82536397312792
6094,48.03871480850821,42.772628046261254
6095,47.80025258345207,42.04220009826228
6096,49.70928257507081,40.915374401372524
6097,52.442605872563306,48.01549109531291
6098,51.742539396219755,48.70890261691805
6099,50.385369609783254,48.75767036857099
6100,53.63691528463159,48.92446372713612
6101,51.28293343173888,49.780137180875904
6102,52.04261546434646,50.43826927185149
6103,50.74972390337662,50.713648139897074
6106,56.8628162788418,50.59480932891112
6108,53.63591614122358,45.626141527727015
6109,79.9786649579114,72.29009002982812
6110,80.06359214699513,72.2597856428851
6111,52.90254488485315,42.4385679037639
6112,70.07981823582766,64.19086035976075
6115,54.011261012229234,46.80608397129733
6116,81.22426373122755,69.661285055301
6117,61.652376695715795,53.746760392649506
6118,68.67302432714088,31.73167165186925
6119,71.11626299052986,29.72207266686094
6120,69.2030032918422,29.229474504255517
6140,48.289832849974175,44.005137019167975
6141,46.91168105211165,42.91035000807752
6142,47.33165432835599,43.90348855025487
6143,46.08485658295404,42.5155864894659
6145,45.3576800156621,42.516037369455915
6146,53.18630161075646,46.8921496615803
6147,50.70909207173208,43.775607770002274
6148,50.095618023479275,44.428532286799694
6149,62.24320349353555,57.001655183883486
6151,39.98428680477701,23.783992919969585
6152,41.186922411852024,24.172789690328347
6153,68.43322991088668,59.79616523183784
6154,82.87035248446925,41.17919200010872
6155,33.538812724556784,42.41848319779362
6156,77.5813868909686,58.43642680818231
6157,74.78261970071117,55.66917050797686
6158,76.77574426191485,55.17429938195244
6160,69.37933236571479,29.995355416315682
6161,68.6592777258981,28.540002861383165
6162,72.5478809866962,0.5797541746722622
6163,72.47105686058222,0.6467519604717824
6164,72.1396411443289,1.1440188798072282e-10
6165,76.22203956807749,18.82369793717264
6166,38.630028532208954,30.170442963653382
6167,53.82869959820788,16.842350080866055
6168,67.75690974271836,28.268573046366654
6169,66.86557543666117,19.427571314451384
6170,85.69195328538457,52.61023473356874
6171,82.63953415605197,61.550419288795354
6172,83.84728091116129,41.80125860204866
6173,67.77317211044067,24.77846115130805
6231,50.291783177893315,36.21622830989692
6232,52.13253837044178,38.15778754605704
6233,51.93703931162676,38.52878607359874
6250,55.905303852832084,40.126696308239346
6252,53.04975201260646,37.05009619898334
6253,52.58315204431691,39.41055685813181
6254,52.61712291995229,38.92888584988193
6255,51.372523290034685,35.33970120070387
6256,52.704714491441564,38.54764334494452
6257,51.79419511005464,38.130854118812906
6258,51.69591270417454,38.942003792568485
6262,49.09480938341947,47.488455732258025
6263,53.97062918058469,41.43226797804985
6266,58.76118874085723,55.63073816127006
6267,63.179733908128696,55.798315973458195
6268,39.196728671287836,24.6198182383588
6269,39.55165771212285,23.303732299519233
6270,40.23866871469146,24.283481090151298
6271,41.30718597255669,24.245955147944144
6272,42.2793191970047,23.523562118180934
6273,42.278320053606166,23.583030751705635
6274,44.77517941284906,26.927454658435973
6275,40.92614598417181,31.27694969514246
6276,45.31072027581737,33.314743605692115
6279,39.9609734587544,23.72165376743677
6280,54.047230174661685,46.691739204077585
6282,38.7160407810373,25.167768474024797
6283,83.69514536204227,73.87898353280093
6284,40.732145640473526,26.01787083443725
6285,69.18691708308413,59.28898407196306
6287,68.28768802213094,59.785513688722936
6290,49.51544875526282,37.274753137436285
6291,57.75638352719382,40.964563673762356
6292,53.86938264927758,41.28224261005534
6294,87.99778989479971,44.40189092621123
6296,51.701574516785165,44.62157903784528
6297,51.36386404721899,44.92036889848502
6299,52.9971304601511,34.89486906046118
6300,40.67702622951237,25.258361262946604
6301,74.79244461081569,43.083731297218
6302,73.81907910951327,66.44139776479852
6306,94.62480833098621,40.41466439454729
6307,86.5906296335259,39.730915395240395
6308,60.91400972233375,44.23384492042594
6309,53.376471904750886,46.659361939319055
6310,53.011118467768455,46.101566314072286
6311,63.050844409395864,44.32524565984105
6312,64.01135426561063,43.7395387417938
6313,38.65142950777113,25.9637379066501
6314,78.77469715963836,73.64761594282298
6316,49.192392388922485,43.89734044730524
6317,57.037999421829795,50.22066915363451
6318,49.97805214995823,36.339628978132936
6319,60.775794885186194,44.66502464660234
6322,67.59737984634528,41.409682235700814
6323,63.782550426768736,35.98254470623058
6327,94.8193748559588,78.18851057993523
6329,64.05931314886337,43.28129467239268
6335,63.17167415136537,28.302813821280704
6338,40.6739076531732,37.75191242012516
6340,41.01293824094983,23.276868666269614
6341,34.69741941242655,24.667473581896814
6342,53.45343925141491,29.5885597380908
6343,51.96018613375909,31.317296786129752
6344,49.25334013639403,31.785385009624225
6345,49.60403947016009,31.595132720334625
6346,36.35806235454099,28.73670489792785
6349,53.28311860631682,33.95926688813308
6350,51.974673713066245,44.03587742133193
6351,47.773941807224396,41.589670903508804
6352,50.517522976964564,37.57869348233935
6353,71.5672097122045,13.267911400075784
6354,76.26784636638172,14.754651024506751
6355,61.561454646212475,12.708725543881581
6356,61.72031844698655,12.691084161742944
6358,66.74401146750411,11.813926215369039
6359,66.36500307070382,12.037525776231151
6360,65.31856688199734,12.435898450761343
6361,67.70688596310299,28.701726461896357
6362,67.44264969832172,29.998928631324013
6363,59.949617321418266,8.062960211869722
6365,44.32930685425544,18.98627923095263
6366,57.12320405639147,13.46208845446899
6368,78.83138000354414,17.984885657309327
6369,67.67312208333705,24.616773160952295
6458,70.71260905649947,31.72921149602851
6462,49.17274256870397,38.510748673437824
6463,59.382988984107286,44.746177610222716
6543,51.535583493080715,50.91886945740534
6544,52.039085157654604,51.34074111008322
6545,56.62442066335124,55.199702784662975
6546,56.005218192931686,41.10024369982142
6645,75.75628494504453,66.23156331045105
6646,78.13551182120078,65.94345346055644
6647,77.5483818539537,62.02967635609916
6648,72.37448427547777,53.35880649786062
6649,72.79029445421875,53.804248311256906
6650,74.74774959601143,52.18368955151957
6651,64.03390160169057,51.380694675882324
6652,61.53311227840967,44.85938155991306
6653,81.4204954951977,17.485866537020783
6655,11.895368370848123,48.30851253083416
6661,8.2717749982396,45.57232792520541
6694,60.49966495391253,12.401641053113144
6703,55.74264330714169,41.25971005217373
6704,65.24273189785355,40.50845331132577
6722,63.99450204690991,41.75359048954815
6723,32.60424729199212,31.85779539627802
6724,33.93896965668284,32.51190075919836
6725,61.76647887211056,43.99152925852076
6826,30.981438579994965,22.064824191290782
6858,47.76921252845618,46.65022252841805
6859,47.674734637503256,46.55953716381271
6860,49.6718146975311,29.170959270833276
6861,57.49793843411965,32.02561794669002
6862,58.48259425585582,30.908329150705104
6863,62.58297885945492,24.747773908926128
6864,59.80769153911984,39.665942100058416
6865,59.6294776611487,39.60293632751248
6866,88.81628816894113,51.70765643701615
6867,78.34866241342777,60.94913332530579
6949,42.369175493543906,38.05038166219448
6950,60.70835270561471,28.408857479559796
6951,46.72034509080947,29.56043010191031
6952,46.390494549338264,31.0771406542608
6953,45.71893696470675,33.72031915206075
6954,44.95472548201825,35.861110567501456
6956,1.6580838194680843,49.69496256331595
6969,59.77095636674472,29.9425564301413
6970,45.73492325913064,28.4428930742365
6971,43.10514452276379,35.21379586951747
6972,41.46871415572685,36.87893773372991
6973,58.27030958791513,27.29111707247842
6974,54.21961571612243,33.612775701595204
6975,47.36955516803885,38.690671295540184
6976,40.696243087597196,29.424989255321268
7006,80.77664748755748,71.5460273255481
7007,82.21308265047654,70.78482908102993
7012,82.68008227613119,56.33419046626008
7013,76.95275916780963,67.05897418011453
7014,88.71264369347188,55.47102628494994
7015,70.84266422254007,45.32444813239553
7016,85.99064402119116,50.58735115492127
7017,71.3500625463739,49.32968198855088
7018,99.06370271887221,56.50155982243145
7019,88.49000123893987,57.39980855971011
7082,74.80123707275308,62.786653833447936
7083,82.43362690386782,73.52873741179812
7084,76.17702423122205,55.20683212306935
7085,49.98804358397198,37.65199294333762
7086,44.95372633861971,38.01196962529511
7087,77.61335947980692,58.62898132485572
7102,86.8253284184343,50.76814993314717
7103,94.26321833415149,54.37227925013214
7104,61.14607742961466,44.395619956616926
7126,67.99773660714915,50.159896583527626
7127,67.95963593878847,50.83076541513567
7147,65.78936325256831,57.858264829673395
7153,60.0975097349894,45.23752581902458
7234,52.10975790089649,46.752969032105156
7235,80.28423631473005,73.30363279174382
7236,80.33269476968206,73.3847967603195
7237,64.72311071974354,52.421846932725465
7238,86.46107403919403,61.8391900666541
7319,97.3685560246356,51.94729246168355
7322,10.954708163539138,45.589295818626745
7341,79.4693016520491,71.45781490856916
7342,81.01854118402379,75.95415340449617
7343,81.79347572680976,75.77883874385259
7344,81.91786908023975,72.45655890024464
7345,82.51459082413545,71.64431386166235
7346,83.7560598047263,71.26832531642395
7347,83.3346211181622,69.24489151570583
7348,80.369330027723,71.49143721827758
7349,74.27767091014152,58.09521952839133
7391,82.10667387825806,78.05724227713475
7392,80.99262898608033,69.504385543304
7393,81.16971050153124,69.80880513301813
7394,67.45426920652974,50.62697780831314
7483,80.08067749916118,73.04769060627761
7484,81.53140041270957,73.9672303871188
7496,63.463190891010555,58.28135814605939
7568,40.022787130502785,25.62901397996964
7640,75.82575871619113,61.78265843829041
7698,79.82786091391013,14.61836937473168
7699,61.0299436616353,11.359255379632225
7700,68.16129638190391,50.87957098611853
7701,56.725700499436414,50.038064247261374
7702,88.66831503124517,53.48714156468849
7703,88.30542614798101,53.50922727428906
7704,61.36595558740692,53.37847473988413
7705,61.22480992961988,53.61117373303889
7706,76.26927847192341,61.16854662116095
7707,70.99999600342882,62.060154059898316
7708,71.0370975283815,62.45152785883778
7709,70.85082389364703,62.50805833314276
7710,80.48722894904355,73.23749752242648
7849,77.77235649969323,74.09953879905146
7850,78.46223171334522,75.62622705797119
7851,79.35396719879044,76.87281484531779
7852,71.66842293873356,56.41740407685031
7853,31.266527497096316,26.638424632874194
7854,35.406211741132445,22.3554942043347
7855,32.050855066924555,25.6525538536208
7856,27.783313772322714,22.617205744309754
7857,33.604622969908775,29.204789043730152
7858,38.75440788764137,21.48675764880072
7859,31.181333869759744,24.48210128763759
7860,32.368416144563476,23.67256160079524
7861,32.33491153583985,23.46753846527906
7862,32.03776628837156,24.242264069519997
7863,32.19889481417664,24.169549736205795
7864,38.35052082014564,24.74765087482886
7865,30.18438858419131,20.124114206722396
7866,34.18965473600567,27.161695052849733
7867,76.99698791569269,38.83816693390612
7868,59.05217260402508,15.83725357531604
8004,53.35392456867095,42.55616566053822
8005,68.14724176473044,39.700211942627874
8029,43.25981192124698,34.53489908606646
8030,43.29777937048596,34.51849944850612
8031,42.973723860747086,36.83363695998169
8032,39.589292113562315,32.03016919364801
8033,40.02891521002516,32.796081744762105
8034,51.16903108402193,31.137948665239986
8035,54.57944055962541,26.841746531777176
8039,68.5471322586131,50.86567923130735
8046,99.50152735721578,58.79937064425321
8050,76.74740189411204,68.76955669365151
8051,97.69124603839835,54.16593228221712
8052,1.1792889562648698,45.78114716042847
8061,52.629545602906255,44.75810461970072
8062,55.09786276565905,41.031010065064656
8063,56.67754178750586,41.18890680902296
8138,60.828749485441065,61.10423032934608
9458,76.33012630505132,33.37608046488257
9473,42.03852563735199,35.880461345040025
9711,51.07234730757381,43.59411457450056
9823,49.54285858923267,46.208822830895734
9863,55.07105241772265,42.19845238536387
9952,14.167253940952966,50.23505293479287
10157,4.173055633638059,36.19790265603594
10158,4.312436138083911,35.784732281313
10159,4.046430859945694,35.930806110651666
10160,4.561755721430636,34.614314214831325
10161,4.153205984732271,34.5998825690374
10162,11.559356445076501,38.390512749319896
10163,5.932880210696963,38.806109850709156
10164,3.445679237668309,32.75946759674786
10165,8.720090642286738,40.50062391462631
10166,0.0,33.153856806241585
10168,17.60267530637359,23.859455945691725
10169,9.140163832874713,30.354447446542565
10170,9.097633628767277,30.505548027407666
10171,9.164842674882891,30.578248275167365
10172,10.828416437636815,17.939877868175397
10173,10.94954592262778,17.743022807896274
10174,11.958880586381591,28.441129785426995
10176,14.478220672148309,17.738100390467967
10177,8.36712658348021,32.92236538987186
10186,6.465856605603348,12.68468402997865
10187,5.879292819621124,11.929295574316669
10188,13.202481072891183,15.144047477323427
10189,13.951405661542356,14.932899344609051
10190,21.339571540665624,6.082854947539524
10191,7.433860037326065,8.505376489610791
10192,19.121040228180746,15.13469414033446
10193,19.162704508001884,17.676365011997774
10194,10.397818936567235,4.354054930890064
10195,10.270195019466867,4.05079044456272
10228,53.79744432440322,34.594101709378556
10229,74.83171094648412,60.01615978822039
10231,55.046040527924426,55.841746758262246
10235,74.88769628172213,1.751182506038913
10400,13.490334286741739,12.751393033801971
